Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
1	1	8:29:42 PM	24.8	24.9	18051KS001																		 
1546	1576	40903	42169	41388	41525	43087	42714	42874	44033	44670	41635	43830	43430	43261	42075	43300	40983	41547	41109	41037	40285	1540	1535
1586	1616	25702	39065	38459	39827	40794	28442	39761	41622	42519	40647	27950	40355	41829	41381	40644	25300	39656	39445	40243	24129	1672	1628
1511	1730	24626	25406	22029	24215	22089	22468	26046	16850	24320	26357	29275	35129	29829	25558	28230	22582	23280	20644	23705	23342	1581	1553
1566	1686	24652	21439	27741	22481	24686	25187	30699	22655	27532	27484	28264	25617	26436	23298	25369	20694	21762	20748	23207	21682	1645	1598
1580	1626	24053	24100	22503	25344	32931	30455	21062	22858	25716	23993	21889	24112	26165	22472	23743	21990	20515	20262	19144	17337	1718	1533
1551	1627	25311	31890	27805	24106	22016	25958	24893	22877	24970	20242	22628	19672	24825	19794	24510	24475	23655	23146	23849	22383	1713	1534
1571	1665	26682	25936	23492	23700	25529	22722	23313	20786	22399	22255	23750	27357	24712	21323	22896	21502	18197	23613	24375	24086	1677	1545
1586	1601	23268	21964	23412	19741	23144	22514	22280	21916	21179	21065	25307	21977	22951	21495	23370	22304	19208	22379	24416	20500	1571	1488
1507	1606	33147	24803	24684	31109	24000	23171	22419	23792	24154	19575	23878	20520	23147	20184	21565	26172	21277	21416	22375	21753	1626	1548
1522	1643	23495	26604	23418	22578	12327	30153	21040	25133	26922	25840	25116	23857	25911	25440	25123	17871	20400	20323	22843	20623	1696	1563
1590	1641	27663	39522	39292	38059	39804	25950	40710	40287	41640	40548	25865	39336	38933	39556	38411	26627	37979	39339	40052	21717	1721	1602
1489	1683	39643	41340	41318	39898	40015	39441	42073	42070	41274	41775	40999	39924	39302	40755	38746	39948	39984	40274	40621	38652	1622	1578
1591	1616	38658	40209	40024	40138	38183	40545	39609	41543	40594	39446	39416	39878	39875	38747	40285	39031	38469	39635	39041	39050	1574	1560
1560	1529	37125	39233	40052	38779	38561	39994	39531	40114	39828	38042	38537	38203	37882	38525	38136	37463	37932	38972	38180	37659	1588	1479
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
13	1	9:12:27 PM	25.9	26	18051KS013																		 
																							 
Alamar Blue (Counts)																							 
148																							 
																							 
1512	1578	38356	38988	38222	39032	38070	37720	39157	38236	37711	37176	37204	36423	37678	38937	39614	38136	37801	38104	38686	38444	1546	1534
1483	1556	38712	38584	38156	37993	38369	38509	40081	39428	38349	37428	37032	37634	38148	39115	39393	39058	38420	38379	39027	37742	1641	1529
1549	1643	38991	39430	38909	37907	38975	39075	39797	38101	39150	38684	34767	38215	38944	39813	39815	40071	39903	39430	39613	38328	1568	1503
1524	1593	24355	36355	35693	36279	38038	25350	37914	38279	37630	37784	23350	38923	39431	38758	38320	27369	37916	37245	37985	24484	1606	1538
1444	1603	19021	20131	19988	20773	21844	24505	27426	10361	23345	24643	23506	33301	27482	23135	24769	24340	23513	20548	22498	23351	1586	1552
1507	1592	23973	16042	27375	20335	25540	22818	30857	21897	22233	20077	27435	22096	23673	22824	21001	21180	23567	21427	23710	26072	1613	1523
1508	1601	23020	22439	21848	21817	29169	29257	22620	23905	24233	20073	18481	22180	23411	23504	21398	22016	20288	18905	19423	23056	1606	1508
1453	1584	24416	27239	18803	23016	23553	24083	22563	20305	20889	21587	22219	18938	22837	19101	21453	20412	19133	21147	22251	24122	1616	1497
1454	1570	29226	25075	24300	23071	21727	19258	23773	20109	19719	20434	19180	25472	21084	18507	22509	16280	21092	21563	22851	23916	1642	1552
1484	1635	23966	24380	26556	7302	21240	22271	18663	21543	19242	20327	19557	20981	19996	19560	19123	19029	21045	22364	22487	26190	1566	1438
1454	1609	33186	21634	22057	30553	23426	20929	19102	18759	21186	16672	27613	23429	24163	21921	19597	20121	16997	21177	20829	19498	1594	1559
1446	1539	23645	23423	23588	22627	11884	29766	23034	22092	23140	19899	25385	22770	24173	21129	22144	18882	21603	24269	23298	21173	1620	1542
1461	1594	24325	37246	35409	34655	35858	21144	38701	36984	38379	36331	24524	38180	38476	37344	35305	22584	39079	37714	40018	24330	1612	1481
1493	1465	36212	38772	36662	35651	37290	36905	37739	38940	39407	37244	37694	38709	39299	38646	38036	40377	37300	38555	37704	37575	1543	1480
1533	1500	36325	36177	36104	35123	35474	36955	36112	38673	38949	38178	37558	38789	36290	37490	38517	37707	38764	38328	39337	38037	1539	1542
1386	1413	34424	35363	36221	36218	36967	36334	37413	38317	37930	39016	36187	37415	38267	36593	37173	38717	37104	38449	37635	35280	1525	1385
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
14	1	9:16:00 PM	26	26	18051KS014																		 
																							 
Alamar Blue (Counts)																							 
173																							 
																							 
1408	1362	34995	36133	36342	35483	35196	36116	36803	36417	36904	35618	36047	34759	36720	35854	36454	36362	35879	35291	36325	35396	1476	1345
1436	1372	34636	35706	36474	37056	36246	35415	37968	36148	36781	36090	35905	36706	35429	37657	37076	36997	37969	36269	36392	34465	1417	1381
1411	1432	34540	37854	37171	37007	36929	38653	37958	36462	36298	36373	36428	36033	38148	36071	37085	36669	36142	36174	36319	37841	1358	1420
1327	1425	21109	34449	35369	33551	36479	23771	34615	35123	35138	35923	23111	36554	37511	36600	37519	22929	35128	35647	36583	21960	1521	1424
1406	1508	18798	20561	23594	21484	21945	23971	24856	11345	22397	24766	23560	29847	24724	23041	24333	23138	19977	21662	20567	20900	1459	1398
1390	1525	19245	15139	25450	15758	24860	21138	29712	23706	20795	19908	26104	22525	23572	22601	22486	21870	21439	20725	20191	19145	1506	1428
1515	1497	21453	20382	18864	18767	28323	26748	21194	22644	19988	19936	19720	22229	20810	21756	18802	20284	20141	17280	19506	21285	1535	1417
1367	1542	21884	26224	20245	20315	20728	22679	22141	18495	19620	17010	20172	17753	20184	20486	21163	21047	16312	18886	18170	19202	1585	1420
1403	1568	26586	23417	22734	23651	19783	18987	22004	18822	17582	18109	18835	23153	17407	16894	20126	15889	19603	22999	21925	21946	1465	1425
1428	1577	21463	21062	25751	5437	19447	22485	18718	20363	19161	17766	16676	17907	16008	17067	19494	18127	18794	17835	20907	22736	1483	1420
1404	1425	33293	22735	22663	28988	21174	21570	18144	21007	20406	15358	23823	19403	20141	22479	18878	18294	19982	19606	19640	18402	1592	1472
1400	1523	20788	22616	21404	18236	10165	29254	22418	21121	22073	16579	22107	21847	20952	20732	18852	18120	17709	21250	19338	18091	1562	1344
1384	1543	20042	34390	34076	32246	34524	21500	32534	35818	36686	33833	21465	35849	36521	33951	33069	19496	36031	37023	34119	18996	1459	1390
1398	1440	35097	37371	34365	34921	33653	33020	35765	36007	34407	35396	36633	37610	36989	34795	35287	36371	36661	36066	36254	35860	1501	1389
1447	1513	34973	34935	34895	33518	33862	34396	34308	35446	34058	34365	35717	37049	35769	34771	35955	35067	35488	34457	35473	35345	1467	1436
1349	1405	32661	34898	34551	33953	34317	34069	33487	35683	35239	35291	34902	35198	35493	35148	33824	33871	35611	33351	35182	32748	1424	1412
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
15	1	9:19:33 PM	26.1	26.1	18051KS015																		 
																							 
Alamar Blue (Counts)																							 
161																							 
																							 
1555	1634	40250	40011	39744	40781	39872	41166	40249	40048	38896	38481	40430	40886	38872	42121	40591	40767	39979	38662	41000	39400	1618	1579
1503	1562	39352	39439	41106	39798	39493	41191	41073	40728	40928	40822	40842	40525	41452	40759	42431	40901	41127	42178	38866	39769	1571	1517
1512	1657	40026	40530	40797	41340	40361	41780	42692	43169	41887	41699	41942	41738	42366	40588	42146	41709	41446	40487	41063	39684	1650	1552
1575	1706	31508	40983	39782	39387	40037	28626	38346	41733	41189	39263	28856	41564	42761	42589	41323	25753	40147	41062	39918	29255	1609	1503
1568	1593	29426	29589	30910	33561	31072	31651	29180	8045	30694	28860	31183	35657	24597	26693	29240	24444	26530	26721	25566	26261	1681	1579
1528	1626	27914	13486	31925	27990	33877	30615	32625	27880	25618	28031	33796	26007	27768	25119	26211	27306	27805	24392	27857	26743	1658	1530
1548	1709	28707	29510	30793	30478	33687	35277	27684	27674	28520	26639	26872	31143	25374	25975	25496	27494	26273	24734	21234	25688	1655	1529
1541	1663	30507	15759	29167	29382	28609	26284	30013	26136	23561	23367	25903	23112	24950	26366	26979	26577	26758	25995	22366	24292	1578	1447
1496	1638	29519	30773	30016	28707	28276	26159	27338	27196	27437	25513	26939	27279	25386	24612	28019	22795	25979	24004	24756	27240	1576	1524
1542	1502	29631	30061	31356	7163	29468	31748	28282	28103	26859	25778	26271	26074	26570	24826	26297	26117	23284	26422	21932	24852	1714	1498
1533	1660	36714	29820	30486	34952	28950	29927	24732	29048	29644	25540	31998	27192	26767	27217	27265	26667	26324	24783	26010	25967	1557	1487
1521	1647	27356	28805	32202	31455	20732	36905	29819	26915	29698	30626	31144	28628	28550	28391	25910	28282	26207	23475	21948	28607	1585	1545
1577	1564	28572	40586	40294	40584	40347	31534	41910	42482	42928	41294	31264	40326	40964	42015	41698	29129	41004	41231	41410	25350	1598	1521
1515	1610	39851	40524	40394	42167	41101	40528	43146	42812	41210	41437	41237	41239	41524	41820	42705	42489	40477	40391	39706	40518	1548	1509
1386	1638	39661	39755	38851	40310	40077	41152	41344	40373	40326	40899	40571	39968	40473	41479	40196	40641	41084	39580	41174	39514	1518	1488
1465	1551	39294	39159	38997	39115	40673	40449	41379	41149	40146	39819	38564	39577	40724	40689	40702	39617	41100	39432	38831	38104	1438	1445
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
16	1	9:23:06 PM	26.1	26.2	18051KS016																		 
																							 
Alamar Blue (Counts)																							 
181																							 
																							 
1338	1437	38087	39475	38531	39192	38925	39302	39231	39484	38444	37470	38987	40028	40109	40466	40212	38919	38024	38050	38450	38001	1421	1455
1469	1456	37431	38188	39080	39644	41396	39598	40526	40432	41513	38787	39812	40471	39444	39882	41052	39056	40298	39806	38345	37243	1446	1439
1419	1469	39277	38731	39882	41215	40588	42089	41269	41025	41418	41168	40261	40319	41908	41178	40874	40084	39884	39622	39328	39281	1538	1484
1533	1557	28514	40489	38643	40324	39893	28161	40180	41297	41153	40094	30754	42400	41120	41483	40787	28013	40710	40541	40501	24860	1540	1411
1444	1540	28425	28983	32606	33837	29535	30721	32249	8687	33830	31169	30834	36366	29650	30620	28281	25969	27154	27101	28821	27647	1518	1439
1461	1589	29194	16074	34120	30618	33987	32189	32600	29461	27494	31178	33904	30748	26839	28999	30172	28931	26348	24181	24469	25303	1650	1481
1525	1524	28802	29310	29503	31299	32651	33058	29088	28767	28823	28890	27671	29863	29004	22922	23479	27047	24719	25023	26388	25140	1592	1457
1410	1492	27861	15543	30023	28649	25691	25767	27644	26511	26744	25301	28517	22765	24213	24717	25299	28858	26012	23589	22682	22105	1583	1484
1485	1625	30330	30171	31378	30680	28089	27666	27637	27029	26830	24868	25499	28558	26084	28224	25102	25770	26595	24370	23154	27922	1555	1494
1474	1580	28101	30031	32995	7856	28446	30468	28913	28370	26279	24819	25094	28227	26095	27122	26677	24283	26234	24663	25516	26416	1532	1546
1488	1555	36819	29884	28990	34272	31063	27876	21574	29275	25405	22046	28479	28211	24580	27253	23378	23284	27145	24276	23004	26188	1552	1446
1476	1538	27556	29969	28007	28360	21535	35045	23258	26790	27933	25705	27402	26344	26596	25302	25867	24383	25001	24474	25785	26304	1564	1439
1428	1493	29024	39563	39618	38548	39932	22750	41974	40390	40962	39518	25352	40867	41274	40611	39957	20923	38755	39466	40319	26310	1521	1521
1447	1507	40046	40779	40634	40641	39761	39393	39770	39954	38513	39266	40497	40195	40778	42050	39676	36967	39569	39546	39097	37700	1549	1482
1458	1565	39392	38896	41378	39555	38795	39812	38935	39820	39518	37858	39247	40557	40170	40375	38277	37795	39898	36379	37700	38189	1522	1501
1430	1444	37785	39068	37895	39351	38100	38476	37947	36901	35867	35895	36908	37061	37415	38151	36450	38274	37737	37200	37377	37327	1465	1438
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
17	1	9:26:40 PM	26.2	26.2	18051KS017																		 
																							 
Alamar Blue (Counts)																							 
179																							 
																							 
1433	1484	37437	38653	37429	36659	36728	38052	38430	36512	35960	36505	36819	34088	35328	36510	36716	37196	37021	35281	37286	37012	1478	1440
1429	1536	36852	38055	36485	37011	38389	37149	37605	37280	39032	36462	38269	36289	36481	37050	38316	38354	37197	37835	38646	37049	1519	1475
1510	1613	38591	37545	36209	39344	37610	39211	36881	38163	38177	37596	38527	37360	38212	37094	38263	37123	37567	38123	38460	36505	1601	1534
1509	1449	15931	38131	37842	37167	37831	9872	37783	37014	37386	38153	12426	38828	38164	39012	38277	12961	37834	38317	38081	11823	1615	1473
1436	1574	10406	13051	12878	14250	12112	12599	14314	6820	10670	10766	11580	33686	11313	12211	14996	9736	9291	9831	13059	11884	1558	1484
1426	1668	14783	9827	13924	11427	11472	10917	18347	13724	10386	10186	11295	10887	11027	12911	13238	10970	9991	10723	13318	11602	1665	1489
1412	1605	13709	10316	10325	11789	30452	17948	9173	10171	9404	9121	8822	9718	11544	11086	9301	9356	10503	11275	11525	11847	1559	1425
1508	1536	12318	14597	10028	12151	10653	10725	11333	9562	11514	7256	8014	10583	10995	9098	12079	10455	7842	9219	10420	12748	1528	1489
1499	1626	18892	12934	13332	11710	12663	11171	11545	9659	8617	7608	9624	12234	11232	10659	11451	10920	8740	10475	10788	12129	1622	1282
1532	1552	14901	12379	14673	21107	9836	14846	9484	9264	8901	9780	9220	9332	9707	9877	11029	11184	9157	11688	9861	12970	1590	1483
1435	1578	27992	13474	13003	23358	11989	12268	11334	9469	10853	7133	12049	9073	11394	11698	13034	8209	10831	10259	9979	13985	1510	1457
1404	1639	13354	12722	11918	13338	6360	18544	13905	11590	11053	10842	11950	12646	12742	11947	10869	10459	11097	11351	11821	10543	1533	1419
1460	1567	13610	39761	38564	38236	39390	13668	40785	40748	39902	37391	12342	39731	39084	40273	39848	9703	38723	38408	39213	11900	1601	1453
1521	1508	37504	39015	39144	37440	39618	39906	40595	40336	39632	37679	37266	37428	39338	40788	38977	37912	37419	38188	36535	36269	1433	1488
1396	1501	35857	37011	37552	37135	37834	37648	40834	38904	38592	37356	37478	37913	38051	38788	38036	37875	37425	37286	36917	36996	1418	1377
1325	1430	37087	36954	36304	36840	38106	38399	37490	37413	38347	36234	35404	37036	37504	36826	37741	37675	38079	35953	36646	36921	1425	1382
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
18	1	9:30:13 PM	26.3	26.3	18051KS018																		 
																							 
Alamar Blue (Counts)																							 
147																							 
																							 
1431	1491	37309	38704	36644	37923	38878	38639	39911	40396	37491	37914	37154	37314	38509	39161	39162	38688	39175	37813	39506	38690	1478	1414
1460	1476	39349	38117	39232	38206	40629	38945	39269	40494	40523	39532	40322	39032	38919	39459	40141	39440	39619	40272	38094	39718	1518	1417
1507	1569	39402	38538	38911	40632	41792	42342	40367	40117	41151	40912	40234	40228	40478	40885	40544	41132	39188	38740	39558	38370	1547	1480
1498	1604	14874	39945	40175	38988	39783	10857	40797	41348	41784	40829	12673	41954	40676	42287	40339	13978	40668	40175	40317	14371	1661	1431
1465	1577	11145	18857	10447	18951	16118	18707	14075	15009	17657	12881	13630	36879	15901	16913	13814	12258	11104	13601	13662	13206	1494	1419
1553	1680	13263	13620	21833	16672	12327	13232	19416	19168	12815	17981	18060	11697	15152	12701	16193	13524	11949	11560	12197	12345	1602	1456
1546	1590	17040	16964	18409	14329	32043	20390	13699	16066	12517	9300	15184	15610	12551	13136	12182	11641	11103	11008	10765	13843	1529	1426
1587	1618	18441	21679	12758	15953	16057	16684	13869	8463	11641	9247	12725	9736	10884	10142	11205	12724	10809	10356	11265	14241	1570	1455
1471	1666	21942	19147	13202	12838	15283	14173	15399	10040	9514	9480	10443	13345	11783	10704	11635	12533	8787	10533	12632	13649	1583	1455
1495	1598	13187	21664	22429	19043	9474	18374	14567	9605	7546	9238	7909	9604	11067	11106	13928	9934	14117	10767	11779	12276	1587	1450
1464	1669	30295	20390	11277	22262	11660	17632	11187	10297	10830	7594	9929	9012	10220	13107	11025	10016	11771	10350	10892	11256	1595	1426
1436	1625	12336	13619	13462	10311	11710	23488	10663	10952	10606	10373	9629	9176	10572	11718	9169	11274	10662	11024	11518	12825	1605	1440
1505	1586	15576	39609	39767	38677	40301	12599	41133	39694	40754	39035	10067	39192	41725	41243	41170	11755	39263	40320	39856	11139	1572	1534
1522	1618	40222	39554	39386	39698	40505	40436	41196	42045	37524	38839	36884	38767	40341	39454	40483	40003	38903	38869	39668	38331	1483	1546
1469	1628	37430	40646	38187	38985	39047	39789	40070	41020	38869	37890	38228	38323	38831	38477	38547	38862	38850	39980	37732	37472	1574	1426
1475	1488	37172	38686	38264	39263	38004	38716	38755	38426	36611	36597	37725	37590	37204	38300	36299	37784	38107	37906	38599	37613	1506	1391
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
19	1	9:33:47 PM	26.3	26.4	18051KS019																		 
																							 
Alamar Blue (Counts)																							 
147																							 
																							 
1468	1535	38455	39219	40221	39473	38326	38326	38466	39715	38194	37275	38972	36968	37585	38829	38559	38510	38613	38829	39402	40276	1530	1561
1599	1628	39087	38906	39303	40240	38452	39462	38819	39681	39371	40766	40834	39466	38110	37535	39861	39038	40239	39979	39087	39103	1560	1542
1537	1558	39758	39328	39551	42226	40401	41113	39763	39396	38855	39594	39064	38956	39924	38055	39975	39268	39470	38415	38292	38471	1685	1610
1520	1680	17506	41517	39425	39981	40508	11036	39270	40266	40782	39395	13885	40863	41243	41824	39554	13576	40881	40610	40277	13056	1632	1520
1533	1582	11363	15420	14286	14134	15656	15803	12518	9673	12982	13825	11609	32872	12263	12319	15116	13595	11267	13540	13358	12932	1582	1558
1509	1631	14228	11072	16706	15496	16697	12628	25115	11887	12361	9966	14660	11886	10901	11071	13173	13934	14105	13032	17120	14382	1595	1573
1526	1522	11799	16275	15088	14441	32975	22942	12377	11144	13014	13260	11821	10842	11596	11941	10110	13084	12649	12006	13316	16332	1658	1541
1433	1626	13897	24399	14885	13265	11990	15376	11873	11053	8859	9001	10010	9402	11832	12158	12007	10744	12650	12351	15305	16756	1629	1549
1533	1715	22953	15606	16930	15522	11114	11607	13257	12684	11817	8422	9903	17108	11661	12691	11280	13147	13660	12427	12550	15934	1636	1589
1517	1664	15411	16394	19399	19804	13789	16301	12441	12205	7897	10331	9751	11693	11875	12376	12231	10933	13482	11795	15395	15161	1636	1551
1517	1622	33217	17428	13400	28251	15008	12361	13154	12989	11824	10269	13376	11270	13019	12778	13461	11704	13108	13602	13491	17315	1610	1492
1545	1643	16845	14775	13373	14405	6022	20944	14075	13193	12797	12258	15635	12561	14782	13904	12187	11142	13028	13140	14033	16089	1600	1460
1480	1544	17370	40578	40425	40209	39857	13634	39721	40139	40620	40378	12183	40219	39781	40139	41389	15375	42526	41475	41163	14413	1667	1534
1530	1629	39948	41199	40666	39575	40187	40045	39385	40878	38784	40157	40343	39387	40216	41135	39899	40750	39548	39701	38358	37830	1575	1547
1452	1575	38873	40003	38311	38590	37093	38377	40174	39098	40575	37744	37546	38251	39437	38372	37484	39264	39572	38557	37521	38092	1540	1451
1475	1483	34923	36014	36435	37141	38113	39501	39377	37882	38061	37201	37070	37555	37843	37971	37174	38958	38828	38472	38335	37982	1512	1345
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
20	1	9:37:20 PM	26.3	26.5	18051KS020																		 
																							 
Alamar Blue (Counts)																							 
175																							 
																							 
1430	1515	37812	41363	39512	39769	39942	39708	40249	41566	40860	40679	39959	37758	39095	39995	39710	39785	41209	40217	39777	39767	1485	1495
1497	1522	40874	39168	39129	41436	41613	41548	39645	40479	40954	41649	40495	40135	38453	40523	40595	39824	40443	39620	39002	37736	1547	1520
1553	1640	40915	39975	39870	41537	42835	41485	40257	41726	42282	40742	40438	39561	41246	40978	40885	39142	39745	39063	39457	39021	1583	1554
1536	1568	16812	42155	40261	42756	43753	12790	41872	40804	43123	41459	13790	41994	40575	43637	41899	15510	40841	40284	39244	14680	1703	1473
1471	1676	11741	14790	13239	17382	15569	15978	16270	9736	16469	13550	15174	34078	15770	13772	18353	14547	15680	14721	15076	14096	1586	1467
1544	1683	15657	10804	15696	14386	18487	16102	28638	13689	11906	12284	14988	13684	13616	15753	13335	14503	16205	14709	14282	15275	1620	1502
1480	1641	13907	14162	13903	14765	34252	28049	16355	11659	13630	10891	11265	12616	12946	13738	13292	13155	14993	15742	14209	14802	1564	1542
1554	1640	14207	21771	14917	12721	13568	17264	14952	10801	9904	8330	7739	8140	12552	11823	14481	14939	11981	10566	15556	14324	1649	1546
1524	1701	22888	16099	16951	13936	14509	13304	14454	9513	11425	11045	10315	16886	10709	13575	13472	13817	14249	14450	12621	15030	1644	1497
1535	1629	19597	15910	16125	21411	11238	16536	11124	11042	10082	10164	10691	9670	11084	10538	13788	12477	10806	10851	13688	15492	1663	1556
1521	1646	34207	15008	14122	25228	15663	12911	10427	11454	11444	9375	13988	11933	12958	11113	13030	13638	12851	14210	13626	13910	1677	1487
1457	1652	17179	14936	16069	9573	6338	16893	11535	10220	10790	11516	11608	10781	12772	13319	10594	10522	12782	11971	12578	18480	1696	1582
1446	1689	15980	41591	42121	41777	39770	13817	41017	39721	40627	40812	12854	40574	40125	40476	40655	12158	39996	41893	40959	15069	1653	1408
1505	1594	41626	41363	42093	41547	39396	39101	38221	39750	36908	39825	40346	40654	39660	39797	37660	37673	39688	39169	40207	38521	1585	1506
1494	1631	41813	40811	39390	39367	38477	38308	39521	40689	38629	38322	37836	39552	38363	37878	38194	38211	39013	40197	38839	38665	1568	1467
1465	1518	37039	39220	38341	39775	38483	38867	38784	38067	37560	36453	37257	36336	38482	37673	37574	39125	39107	37837	36608	37383	1516	1434
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
21	1	9:40:53 PM	26.5	26.5	18051KS021																		 
																							 
Alamar Blue (Counts)																							 
192																							 
																							 
1427	1529	36960	37573	35952	38239	36935	37745	36851	37203	36743	35580	37175	35265	35819	37379	37180	36583	37244	35422	35828	34974	1469	1459
1497	1458	38311	37244	37824	37780	38214	37884	37829	36925	37582	36725	36469	37604	35804	36465	37570	38062	36815	36108	36737	36984	1497	1479
1486	1556	35963	37577	36993	37872	38613	37804	35754	37114	36238	35478	36376	36531	36361	37327	37905	36852	37201	37211	37587	36672	1589	1469
1514	1575	14866	35948	37536	38085	37824	10238	37433	36127	36404	36595	11324	38279	37778	40074	37604	15108	36257	36075	36978	10329	1599	1433
1480	1629	7977	11739	11217	10608	12857	14225	12228	5935	12707	13539	11783	32020	14599	13496	13342	11896	10014	11787	9848	10326	1565	1487
1489	1547	11637	7029	13650	10016	15777	9802	27895	9277	12146	8922	18704	13022	12753	12629	13202	11534	9239	12032	11825	11745	1490	1437
1462	1575	9730	11550	10651	15489	30136	26257	13507	10629	11654	9828	9889	10878	12430	11108	10122	13481	10020	10239	9422	12480	1582	1479
1464	1599	14330	10411	12461	11093	10473	17623	11989	9981	10551	7617	9125	9828	8116	9063	11407	11446	11178	11468	10404	10225	1531	1464
1518	1515	13046	11991	15804	11770	10826	9462	13422	9438	9148	9608	10684	16062	9118	8894	9743	7588	11560	9861	10692	8689	1529	1522
1507	1508	12551	13244	13928	4984	11262	15664	8780	9330	9217	9164	8531	9349	10130	8549	9831	12254	7356	11280	11018	11326	1458	1484
1558	1535	31479	11383	11494	28215	12598	10066	10082	10593	10304	7816	13796	10181	11078	10797	10926	9448	10294	9065	8011	7933	1512	1466
1455	1527	10894	9731	11745	10239	4349	21330	10053	9777	12457	10174	13356	9318	11766	13453	9923	9428	10422	10743	8694	7113	1529	1463
1494	1543	11966	36269	35913	35109	35599	10006	36535	35723	37094	36046	9926	37454	38117	36646	36093	11625	39512	38982	35773	11063	1519	1372
1500	1561	34539	35771	35082	35741	36230	36405	36650	37969	37942	37095	37558	38521	39633	36153	35236	38152	37838	37676	36475	36351	1505	1479
1462	1449	35439	34974	35287	35561	34177	35199	35614	36802	38446	37455	36036	37739	37240	37143	36819	36589	35798	36209	34506	36282	1499	1475
1421	1480	34215	34865	33639	36339	34852	35973	36119	36047	36090	36531	36118	36306	35708	37602	35054	35674	36839	36330	36284	34506	1470	1427
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
22	1	9:44:27 PM	26.5	26.5	18051KS022																		 
																							 
Alamar Blue (Counts)																							 
199																							 
																							 
1391	1329	35885	36377	36305	36817	37469	37362	36499	38677	37466	36246	36398	35443	35206	36268	36508	36144	36413	36297	36135	36842	1453	1451
1371	1345	37218	36932	36834	38130	38322	37994	37309	39114	37564	37287	37218	35411	38523	37741	37778	37238	37412	36570	36076	36817	1407	1415
1340	1502	37405	36323	36505	38590	40145	40132	40317	40128	38548	37460	37038	36532	38358	38503	38914	37458	37573	38762	36306	34994	1475	1416
1499	1534	13022	37311	37258	36569	38129	10287	39480	38763	37760	37049	11947	39267	38798	40162	38231	14692	37430	37173	37689	12894	1540	1396
1467	1528	9907	13458	13498	15220	13877	16510	13241	5868	13441	11521	11628	33116	13470	15839	18308	14978	11166	11070	12454	10516	1556	1432
1481	1550	11668	6952	20660	11067	15767	13376	28997	11652	11913	8089	19716	14657	12439	13592	12238	12069	11495	11947	10236	10132	1549	1379
1491	1604	11234	12190	8453	14238	30700	27284	10702	11465	13024	11896	9260	9844	10782	12504	10802	10362	10404	9058	8447	9899	1509	1411
1451	1518	12732	13876	13738	11838	12177	17867	11920	10892	11606	7546	9241	9773	9807	10589	8805	9380	10955	11604	10872	7667	1503	1394
1480	1538	15100	12102	14751	12694	12066	11717	12198	10764	10773	10644	9808	16028	10212	10500	10926	10778	9330	13029	10487	8792	1516	1449
1489	1634	10308	12502	16970	5874	9778	17081	10074	10457	10919	10851	8591	8285	8807	10725	11090	10199	9182	11378	9952	9357	1499	1396
1465	1523	31138	12976	13176	27300	9579	12838	10512	10960	10277	8386	12915	10185	10017	9866	11337	11060	11595	10712	8328	9076	1494	1380
1498	1583	14558	11749	11942	11496	5221	20274	10621	10988	11537	10876	12368	10483	11849	11334	10556	11242	10910	10389	11007	7404	1629	1468
1440	1600	10860	35804	36956	36115	35910	10026	37057	34249	37065	35668	11854	38614	36999	36543	35966	11284	36258	36992	36360	9357	1549	1424
1497	1551	34398	36144	36663	37441	35323	34391	36059	36451	34449	36251	36916	38130	38006	36554	35197	36875	36039	35736	35594	32492	1486	1415
1434	1530	33463	36314	34792	34327	34537	35539	35840	35585	36185	35087	35080	35852	34623	34253	35619	37208	36960	35873	35238	33455	1474	1361
1354	1467	32476	33169	34294	33811	33528	33063	32752	33226	35251	33889	34111	34389	34906	34100	34882	34209	34250	34159	34696	33876	1460	1363
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
23	1	9:48:00 PM	26.5	26.5	18051KS023																		 
																							 
Alamar Blue (Counts)																							 
181																							 
																							 
1443	1467	37807	38730	39324	39332	38000	37165	36287	38283	35541	35204	37666	36890	36921	38945	39087	38461	38540	39180	38287	39014	1540	1496
1537	1549	38549	39149	38842	39357	39462	37449	39725	40242	39692	39942	37438	39287	40107	38191	39456	38465	37369	38720	38168	37458	1527	1515
1477	1606	39545	38408	40095	39743	39121	39995	39236	41654	39242	39298	38563	39511	38642	37821	39241	39256	39108	39009	39036	37828	1580	1552
1595	1676	14903	40704	40142	41007	40959	12323	40785	42007	42041	39636	18165	41873	42019	42542	41528	12809	39789	41331	39295	11318	1569	1515
1479	1673	10050	16900	17827	25824	12568	16653	20199	4729	22504	15555	21308	33391	19390	19433	15335	12625	18070	16899	16530	11502	1635	1483
